0,1,2,3,4,5,6,7,8,9,10,11
0.8333333333333333,0.022727272727272485,0.06060606060606055,0.06666666666666667,0.3842393787117405,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.0,0.06060606060606055,0.0,0.763773412517131,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.8333333333333333,0.045454545454545414,0.6565656565656566,0.0,0.5953403380539058,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.06818181818181834,0.9797979797979797,0.6666666666666666,0.4438556418455916,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.022727272727272485,0.010101010101010166,0.1,0.41429876656007314,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9999999999999999,0.7272727272727271,0.1717171717171717,0.0,0.6334856098675193,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9166666666666666,0.0,0.6565656565656566,0.06666666666666667,0.6566925536774783,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.8333333333333333,0.045454545454545414,0.101010101010101,0.6666666666666666,0.5296939241662859,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.09090909090909083,0.14141414141414144,0.0,0.5337140246687985,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.0,0.9595959595959598,0.0,0.5240749200548195,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.045454545454545414,0.1515151515151516,1.0,0.23686614892645041,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.8333333333333333,0.09090909090909083,0.6666666666666665,0.13333333333333333,0.4877112836911832,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,0.75,0.8383838383838382,0.0,0.08597533120146186,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.5,0.7575757575757578,0.0,0.4453631795340338,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.06818181818181834,0.5757575757575757,0.0,0.7407035175879396,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.7727272727272725,0.9595959595959598,0.16666666666666666,0.16811329374143444,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.0,0.9191919191919191,0.06666666666666667,0.6717222476016446,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.8863636363636362,0.18181818181818166,0.0,0.44801279122887167,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.09090909090909083,0.6666666666666665,0.26666666666666666,0.5517587939698492,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4166666666666667,0.75,0.4242424242424243,0.23333333333333334,0.5814070351758793,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.5,0.6969696969696972,0.0,0.844769301050708,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.8409090909090908,0.4949494949494948,0.0,0.6322064869803563,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.09090909090909083,0.8282828282828283,0.3333333333333333,0.16761078117862035,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6666666666666666,0.09090909090909083,0.0,0.0,0.4570123343992691,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.0,0.7070707070707072,0.06666666666666667,0.9303791685701234,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.7954545454545454,0.8282828282828283,0.0,0.7415258108725445,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.022727272727272485,0.16161616161616155,0.0,0.3040201005025126,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8333333333333333,0.045454545454545414,0.9898989898989901,1.0,0.5194609410689812,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.06818181818181834,0.9797979797979797,1.0,0.23010507080858839,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.0,0.08080808080808088,0.0,0.7962083142987665,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.40909090909090917,0.5757575757575757,0.0,0.7256738236637734,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.7272727272727271,0.1717171717171717,0.0,0.4093193238921882,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.08333333333333333,0.8636363636363638,0.7474747474747474,0.23333333333333334,0.5763819095477387,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.6136363636363638,0.8282828282828283,0.03333333333333333,0.4789858382823207,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.9318181818181817,0.5252525252525251,0.13333333333333333,0.5667884878940155,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.25,0.06818181818181834,0.8888888888888888,1.0,0.5547738693467337,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.5909090909090908,0.8989898989898992,0.0,0.746596619460941,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25,0.7272727272727271,0.0,0.23333333333333334,0.19205116491548652,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.2954545454545454,0.6969696969696972,0.0,0.5016445865692096,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.06818181818181834,0.9797979797979797,0.5,0.4867519415258109,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.5909090909090908,0.14141414141414144,0.0,0.7864778437642759,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.022727272727272485,0.9393939393939394,0.0,0.5538602101416171,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.25,0.5252525252525251,1.0,0.49428962996802195,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.08333333333333333,0.9772727272727271,0.9595959595959598,0.1,0.7115121059844678,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,0.2954545454545454,0.7777777777777777,0.23333333333333334,0.5158519872087711,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.7727272727272725,0.8787878787878789,0.0,0.8694380995888533,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.49999999999999994,0.4545454545454546,0.09090909090909083,0.0,0.8699862951119233,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.06818181818181834,0.404040404040404,0.0,0.9201461854728186,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.09090909090909083,0.010101010101010166,0.23333333333333334,0.21882137962539971,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.045454545454545414,0.04040404040404044,0.0,0.7756966651439013,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.06818181818181834,0.8585858585858586,0.0,0.7683873915029693,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.045454545454545414,0.05050505050505061,0.06666666666666667,0.5961626313385107,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.6590909090909092,0.8989898989898992,0.06666666666666667,0.961443581544084,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.045454545454545414,1.0,0.0,0.40826861580630425,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9999999999999999,0.6818181818181817,0.010101010101010166,0.0,0.5752855185015989,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.045454545454545414,0.8181818181818183,0.0,0.07610781178620375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.022727272727272485,0.9595959595959598,0.23333333333333334,0.43462768387391504,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.8181818181818183,0.44444444444444464,0.0,0.6401553220648698,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.8181818181818183,0.14141414141414144,0.03333333333333333,0.7077661032434901,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.43181818181818166,0.7272727272727275,0.0,0.2535404294198264,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8333333333333333,1.0,0.4545454545454546,0.0,0.6462768387391503,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.0,0.09090909090909083,0.0,0.5672910004568296,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9999999999999999,0.09090909090909083,0.16161616161616155,0.06666666666666667,0.5087711283691183,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.7499999999999999,0.36363636363636376,0.06060606060606055,0.0,0.4789858382823207,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.5833333333333333,0.06818181818181834,0.08080808080808088,0.03333333333333333,0.3560986751941526,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.22727272727272707,0.7474747474747474,0.0,0.4628140703517588,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.5,0.09090909090909083,1.0,0.22444038373686614,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.09090909090909083,0.5353535353535355,0.0,0.9255367747830059,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.43181818181818166,0.9696969696969697,0.0,0.6525810872544541,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.7954545454545454,0.6363636363636362,0.0,0.18656920968478757,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.045454545454545414,0.05050505050505061,0.5,0.6621288259479214,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.09090909090909083,0.9696969696969697,0.0,0.33741434444952034,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.38636363636363624,0.6161616161616164,0.0,0.4259479214253084,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.49999999999999994,0.4545454545454546,0.030303030303030276,0.03333333333333333,0.5894015532206487,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.75,0.44444444444444464,0.0,0.6575148469620831,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.38636363636363624,0.8787878787878789,0.13333333333333333,0.28405664687071724,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9166666666666666,0.6363636363636362,0.8282828282828283,0.0,0.5829602558245774,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.7954545454545454,0.8383838383838382,0.03333333333333333,0.6083142987665601,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.0,0.1717171717171717,0.03333333333333333,0.45938784833257196,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.5833333333333333,0.06818181818181834,0.101010101010101,1.0,0.748149840109639,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.8409090909090908,0.04040404040404044,0.0,0.48533576975788034,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.4166666666666667,0.5681818181818183,0.030303030303030276,0.1,0.7700776610324349,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.25,0.6363636363636362,0.1717171717171717,0.0,0.7120146185472819,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9166666666666666,0.09090909090909083,0.8888888888888888,0.06666666666666667,0.19954317039744174,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.7499999999999999,0.06818181818181834,0.14141414141414144,0.0,0.5782092279579717,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.8636363636363638,0.9494949494949494,0.16666666666666666,0.9758793969849245,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.2954545454545454,0.5252525252525251,0.16666666666666666,0.7151667428049338,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.045454545454545414,0.08080808080808088,0.0,0.5710370031978071,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9166666666666666,1.0,0.8989898989898992,0.3333333333333333,0.3587026039287346,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.06818181818181834,0.010101010101010166,0.0,0.2115577889447236,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3333333333333333,0.9772727272727271,0.04040404040404044,0.0,0.04207400639561444,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.06818181818181834,0.808080808080808,0.0,0.7197350388305161,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.5681818181818183,0.5757575757575757,0.0,0.5381452718136135,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.75,0.797979797979798,0.0,0.5595248972133394,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.022727272727272485,0.6767676767676769,0.06666666666666667,0.6644129739607126,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.43181818181818166,0.18181818181818166,0.03333333333333333,0.567702147099132,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.31818181818181834,0.44444444444444464,0.03333333333333333,0.7960255824577432,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.09090909090909083,0.8181818181818183,1.0,0.49241662859753316,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.7499999999999999,0.06818181818181834,0.6868686868686869,0.0,0.4670625856555505,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.40909090909090917,0.101010101010101,0.0,0.6276381909547738,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.08333333333333333,0.6363636363636362,0.9595959595959598,0.0,0.6001827318410232,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.43181818181818166,0.5555555555555558,0.0,0.8639561443581544,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.5227272727272725,0.9797979797979797,0.0,0.7583828232069438,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.045454545454545414,0.19191919191919204,0.0,0.3490178163544998,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.6666666666666666,0.8863636363636362,0.9090909090909092,0.0,0.8082686158063043,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.6136363636363638,0.5151515151515151,0.0,0.5623115577889447,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.045454545454545414,0.797979797979798,0.0,0.3672910004568296,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.09090909090909083,0.030303030303030276,0.0,0.5964367291000456,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9999999999999999,0.0,0.010101010101010166,1.0,0.41420740063956146,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8333333333333333,0.022727272727272485,0.19191919191919204,0.0,0.585929648241206,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.045454545454545414,0.48484848484848486,0.0,0.7790315212425765,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.045454545454545414,0.9191919191919191,0.0,0.7358154408405665,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.045454545454545414,0.08080808080808088,0.06666666666666667,0.5296939241662859,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.9772727272727271,0.6565656565656566,0.0,0.5108725445408863,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.6136363636363638,0.5252525252525251,0.0,0.766148926450434,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.09090909090909083,0.04040404040404044,0.16666666666666666,0.3120146185472819,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.7954545454545454,0.1515151515151516,0.3333333333333333,0.4649611694837826,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9999999999999999,0.9318181818181817,0.5757575757575757,0.0,0.4461397898583828,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.0,0.08080808080808088,0.13333333333333333,0.4709456372772956,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.3333333333333333,0.2727272727272725,0.5858585858585861,0.06666666666666667,0.8909090909090909,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.022727272727272485,0.9494949494949494,0.16666666666666666,0.1418455915943353,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.31818181818181834,0.868686868686869,0.0,0.8016445865692097,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.06818181818181834,0.7474747474747474,0.1,0.3837368661489265,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.8409090909090908,0.7777777777777777,0.0,0.2860666971219735,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9166666666666666,0.0,0.7474747474747474,0.0,0.4629968021927821,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.43181818181818166,0.08080808080808088,0.0,0.9488350845134764,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.31818181818181834,0.19191919191919204,0.0,0.41466423024211974,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.06818181818181834,0.010101010101010166,0.0,0.46002740977615353,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.49999999999999994,0.6590909090909092,0.05050505050505061,0.3333333333333333,0.05925079945180448,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4166666666666667,0.5454545454545454,0.6666666666666665,0.0,0.9770214709913202,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.5681818181818183,0.404040404040404,0.0,0.1550479671082686,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.022727272727272485,0.6666666666666665,0.0,0.4459113750571037,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.9999999999999999,0.06818181818181834,0.6969696969696972,0.0,0.5375057103700319,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.7727272727272725,0.4242424242424243,0.0,0.7994518044769301,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.4166666666666667,0.9772727272727271,0.8989898989898992,0.0,0.5248515303791685,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.045454545454545414,0.09090909090909083,0.0,0.7847418912745545,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.0,0.4949494949494948,0.0,0.42517131110095935,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,1.0,0.9292929292929295,0.4666666666666667,0.5928277752398355,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.045454545454545414,0.8383838383838382,0.0,0.4397441754225674,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.25,0.6363636363636362,0.6464646464646466,0.06666666666666667,0.7600730927364093,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.5909090909090908,0.7777777777777777,0.0,0.3663316582914573,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.06818181818181834,0.05050505050505061,1.0,0.6941982640475103,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.36363636363636376,0.1717171717171717,0.0,0.7555504796710827,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.5909090909090908,0.7878787878787881,0.06666666666666667,0.49291914116034724,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08333333333333333,0.2727272727272725,0.8282828282828283,0.0,0.43092736409319327,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.9545454545454546,0.0,0.0,0.3915486523526725,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.0,0.4545454545454546,0.0,0.47327546825034267,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.6363636363636362,0.8383838383838382,0.0,0.33709456372772956,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.8181818181818183,0.8282828282828283,0.0,0.37350388305162174,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.47727272727272707,0.8787878787878789,1.0,0.47345820009136597,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.06818181818181834,0.868686868686869,0.03333333333333333,0.5077204202832343,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.022727272727272485,0.19191919191919204,0.0,0.23965280950205572,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.6136363636363638,0.7575757575757578,0.0,0.6256738236637733,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.9090909090909092,0.7373737373737375,0.0,0.5163088168113293,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6666666666666666,0.09090909090909083,0.8282828282828283,0.5,0.21233439926907263,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9999999999999999,0.0,0.02020202020202011,0.13333333333333333,0.43321151210598446,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.0,0.14141414141414144,0.0,0.5100045682960256,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6666666666666666,0.0,0.14141414141414144,0.0,0.6791228871630881,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.6363636363636362,0.46464646464646453,0.0,0.5534947464595705,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.2727272727272725,0.595959595959596,0.0,0.655733211512106,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.9772727272727271,0.4747474747474749,0.0,0.9551393330287803,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.08333333333333333,0.34090909090909083,0.9090909090909092,0.0,0.6486523526724531,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.36363636363636376,0.5252525252525251,0.0,0.8102329830973046,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.022727272727272485,0.101010101010101,0.0,0.8811786203746003,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.5227272727272725,0.8484848484848486,0.0,0.8118318867062585,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.0,0.1212121212121211,1.0,0.05139333028780265,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7499999999999999,0.06818181818181834,0.101010101010101,0.0,0.926313385107355,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,0.5,0.14141414141414144,0.06666666666666667,0.44143444495203293,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.6363636363636362,0.7171717171717171,0.1,0.9573777980813156,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.08333333333333333,0.40909090909090917,0.04040404040404044,0.0,0.5697121973503882,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.09090909090909083,0.6262626262626263,0.06666666666666667,0.7461397898583828,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.25,0.06818181818181834,0.1212121212121211,0.0,0.8628597533120146,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.06818181818181834,0.08080808080808088,0.03333333333333333,0.5722247601644587,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.09090909090909083,0.101010101010101,0.0,0.4195523069894929,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7499999999999999,0.0,0.05050505050505061,0.0,0.8144814984010964,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.045454545454545414,0.11111111111111116,0.4666666666666667,0.05518501598903609,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.0,0.0,0.1,0.739333028780265,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.0,0.5151515151515151,1.0,0.43481041571493834,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.22727272727272707,0.8383838383838382,0.0,0.4795340338053906,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.6136363636363638,0.868686868686869,0.0,0.645820009136592,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.0,0.11111111111111116,0.0,0.15550479671082684,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.09090909090909083,0.8787878787878789,0.3333333333333333,0.4366834170854272,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.022727272727272485,0.797979797979798,0.4666666666666667,0.6174052078574691,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.8409090909090908,0.8484848484848486,0.0,0.4370031978072179,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8333333333333333,0.045454545454545414,0.13131313131313127,0.5,0.4899040657834628,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3333333333333333,0.5227272727272725,0.5252525252525251,0.0,0.7571493832800366,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.36363636363636376,0.41414141414141437,0.0,0.5955230698949292,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.7727272727272725,0.5151515151515151,0.0,0.5113293741434445,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6666666666666666,0.6363636363636362,0.43434343434343425,0.0,0.8388761991777067,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.25,0.25,0.6868686868686869,0.0,0.5316126084970306,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.0,0.8484848484848486,0.0,0.8109182275011421,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9999999999999999,0.06818181818181834,0.07070707070707072,0.06666666666666667,0.5134307903152124,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.09090909090909083,0.5858585858585861,0.0,0.6153951576062129,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.0,1.0,0.0,0.39876656007309275,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9999999999999999,0.22727272727272707,0.808080808080808,0.0,0.18857925993604385,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.5681818181818183,0.7373737373737375,0.0,0.20886249428962997,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.08333333333333333,0.6136363636363638,0.44444444444444464,0.0,0.8824120603015075,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.0,0.5454545454545454,0.0,0.561717679305619,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.5681818181818183,0.7373737373737375,0.1,0.5837825491091823,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.47727272727272707,0.0,0.26666666666666666,0.6126084970306076,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.9318181818181817,0.41414141414141437,0.0,0.8301507537688442,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.8333333333333333,0.7045454545454546,0.5555555555555558,0.0,0.5281863864778438,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,0.40909090909090917,0.4545454545454546,0.2,0.46103243490178164,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.6590909090909092,0.1212121212121211,0.0,0.6673366834170854,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.045454545454545414,0.1717171717171717,0.4666666666666667,0.20127912288716307,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.9772727272727271,0.9595959595959598,0.5333333333333333,0.4013248058474189,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.5,0.5454545454545454,0.0,0.7638190954773869,0.0,0.0,1.0,0.0,0.0,1.0,0.0
